player_id,first_name,last_name,position,team,team_abbr,opponent,home_away,price,popularity,is_injured,appearances,confidence,prior_minutes,raw_minutes,minutes_pg,prior_rate,pir_per_min,start_rate,exp_margin,p_win,model_pir,last_pir_pg,proj_pir,proj,value,name,implied,edge
11534,Olivier,Sarr,Center,Real Madrid,RMB,Dubai Basketball,away,9.1,0,False,,0.0,19.351184273645867,19.351184273645867,19.3037243782566,0.4209931868687614,0.4209931868687613,0.35,1.0300554578917749,0.5315771609474332,8.126736444438444,,8.126736444438444,8.558735193128708,0.9405203508932648,Olivier Sarr,8.421621944318984,0.1371132488097242
11536,Damian,Jones,Center,Real Madrid,RMB,Dubai Basketball,away,9.1,0,False,,0.0,19.351184273645867,19.351184273645867,19.3037243782566,0.4209931868687614,0.4209931868687613,0.35,1.0300554578917749,0.5315771609474332,8.126736444438444,,8.126736444438444,8.558735193128708,0.9405203508932648,Damian Jones,8.421621944318984,0.1371132488097242
3803,Gabriel,Deck,Forward,Real Madrid,RMB,Dubai Basketball,away,9.0,0,False,226.0,0.8694421689336137,19.20129575194399,21.42349313935824,21.3709507869684,0.4456408138427681,0.4484132301670085,0.4680954656218431,1.0300554578917749,0.5315771609474332,9.58301707412467,8.731707317073171,9.15736219559892,9.644146655369305,1.0715718505965894,Gabriel Deck,8.280732559228287,1.3634140961410175
3859,Vladimir,Lucic,Forward,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,9.0,0,False,204.0,0.8710251043955599,19.20129575194399,25.10621867505101,25.10621867505101,0.4901765691743852,0.4706750412271712,0.8380070285276351,-7.929190439127693,0.2709515302090216,11.816870509938012,10.666666666666666,11.24176858830234,11.546366028427965,1.2829295587142182,Vladimir Lucic,8.280732559228287,3.2656334691996776
7194,Chuma,Okeke,Forward,Real Madrid,RMB,Dubai Basketball,away,9.0,0,False,43.0,0.6206580160888419,19.20129575194399,18.36398611916675,13.73921053813635,0.3546472555063382,0.4102193802998559,0.6047745358090186,1.0300554578917749,0.5315771609474332,5.636090432763543,7.953488372093023,6.794789402428282,7.155984888406136,0.7951094320451263,Chuma Okeke,8.280732559228287,-1.1247476708221509
8762,Jared,Rhoden,Guard,Paris Basketball,PBB,Panathinaikos AKTOR Athens,away,9.0,0,False,26.0,0.5409962103499617,19.20129575194399,20.320152376220424,20.320152376220424,0.4331121004208383,0.4016797704617696,0.6104513064133017,-4.8379134363799245,0.354891632423626,8.162194142228403,8.0,8.0810970711142,8.36788844424835,0.9297653826942612,Jared Rhoden,8.280732559228287,0.08715588502006355
11490,Garrison,Mathews,Guard,Armani Olimpia Milan,MIL,Partizan Mozzart Bet Belgrade,away,9.0,0,False,,0.0,19.20129575194399,19.20129575194399,19.20129575194399,0.4197719260711179,0.4197719260711179,0.35,-3.384110311249452,0.3973099472977317,8.060164900854703,,8.060164900854703,8.380403270051664,0.9311559188946292,Garrison Mathews,8.280732559228287,0.09967071082337675
11537,Gonzalo,Corbalan,Guard,Valencia Basket,VBC,Besiktas Istanbul,away,9.0,0,False,,0.0,19.20129575194399,19.20129575194399,19.20129575194399,0.4197719260711179,0.4197719260711179,0.35,-5.474487877391549,0.3368357544305719,8.060164900854703,,8.060164900854703,8.331660073376124,0.9257400081529028,Gonzalo Corbalan,8.280732559228287,0.050927514147836916
4124,Kevin,Kokila,Center,Virtus Bologna,VIR,Fenerbahce Tarfin Istanbul,away,8.9,0,False,,0.0,19.049429613387534,19.049429613387534,19.049429613387534,0.417961219746282,0.417961219746282,0.35,-9.684472925970258,0.2281481152080165,7.9619228366824,,7.9619228366824,8.143572605544476,0.9150081579263456,Kevin Kokila,8.139627992500625,0.003944613043850964
7203,Miles,Norris,Forward,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,8.9,0,False,36.0,0.4864563562794619,19.049429613387534,14.297088597072763,0.0,0.1908340733438913,0.2824279864221926,0.2916274694261524,-7.929190439127693,0.2709515302090216,0.0,4.333333333333333,2.1666666666666665,2.225372831545288,0.2500418911848638,Miles Norris,8.139627992500625,-5.914255160955337
3853,Jerian,Grant,Guard,Panathinaikos AKTOR Athens,PAO,Paris Basketball,home,8.8,0,False,150.0,0.8610012170751061,18.8955858579765,22.818808978416595,14.67134371035864,0.3657611183237881,0.3651047115878653,0.6287271352500822,4.8379134363799245,0.645108367576374,5.356576713976933,8.30952380952381,6.833050261750372,7.273856051742882,0.8265745513344184,Jerian Grant,7.998308244136,-0.7244521923931178
3884,Neal,Sako,Center,Valencia Basket,VBC,Besiktas Istanbul,away,8.8,0,False,75.0,0.7145517843055754,18.8955858579765,17.183288799512408,12.887466599634305,0.3444918768864163,0.4668303975264722,0.5949978197221704,-5.474487877391549,0.3368357544305719,6.016261155816416,6.166666666666667,6.091463911241542,6.296646195454506,0.7155279767561938,Neal Sako,7.998308244136,-1.7016620486814942
3930,Yam,Madar,Guard,Maccabi Rapyd Tel Aviv,MTA,LDLC ASVEL Villeurbanne,away,8.8,0,False,89.0,0.6330610061890987,18.8955858579765,11.131117549693172,0.0,0.1908340733438913,0.2971438184482652,0.2734250151399983,2.207866763999084,0.5674304054708343,0.0,1.8214285714285716,0.9107142857142856,0.9623909833553796,0.1093626117449294,Yam Madar,7.998308244136,-7.035917260780621
4108,Dj,Stewart,Guard,Kosner Baskonia Vitoria-Gasteiz,KBA,Olympiacos Piraeus,home,8.8,0,False,,0.0,18.8955858579765,18.8955858579765,18.8955858579765,0.4161269342129357,0.4161269342129357,0.35,-2.3190072770291024,0.4292102455463942,7.862962213237066,,7.862962213237066,8.200448607463615,0.9318691599390472,Dj Stewart,7.998308244136,0.2021403633276151
8463,Kai,Jones,Center,Anadolu Efes Istanbul,EFS,FC Barcelona,away,8.8,0,False,36.0,0.5418378411399074,18.8955858579765,16.539651127169353,0.0,0.1908340733438913,0.3464091113229698,0.1856171039844509,-4.9394518773418845,0.3519883567666539,0.0,7.1891891891891895,3.5945945945945947,3.72112013905396,0.4228545612561317,Kai Jones,7.998308244136,-4.27718810508204
11501,Tyrese,Martin,Forward,FC Barcelona,BAR,Anadolu Efes Istanbul,home,8.8,0,False,,0.0,18.8955858579765,18.8955858579765,18.8955858579765,0.4161269342129357,0.4161269342129357,0.35,4.9394518773418845,0.648011643233346,7.862962213237066,,7.862962213237066,8.372491319685212,0.9514194681460468,Tyrese Martin,7.998308244136,0.3741830755492117
11512,Aj,Lawson,Guard,Kosner Baskonia Vitoria-Gasteiz,KBA,Olympiacos Piraeus,home,8.8,0,False,,0.0,18.8955858579765,18.8955858579765,18.8955858579765,0.4161269342129357,0.4161269342129357,0.35,-2.3190072770291024,0.4292102455463942,7.862962213237066,,7.862962213237066,8.200448607463615,0.9318691599390472,Aj Lawson,7.998308244136,0.2021403633276151
11519,Hugo,Besson,Guard,LDLC ASVEL Villeurbanne,ASV,Maccabi Rapyd Tel Aviv,home,8.8,0,False,,0.0,18.8955858579765,18.8955858579765,18.8955858579765,0.4161269342129357,0.4161269342129357,0.35,-2.207866763999084,0.4325695945291656,7.862962213237066,,7.862962213237066,8.203090050874877,0.9321693239630542,Hugo Besson,7.998308244136,0.20478180673887714
3831,Darius,Thompson,Guard,Armani Olimpia Milan,MIL,Partizan Mozzart Bet Belgrade,away,8.7,0,False,152.0,0.8612560213583296,18.73976448571089,22.89537961592828,22.89537961592828,0.4638166425600682,0.4843647380048367,0.6419866614017555,-3.384110311249452,0.3973099472977317,11.08971454919038,9.886363636363637,10.488039092777008,10.904739318697787,1.2534183124939986,Darius Thompson,7.85677331413441,3.047966004563378
3881,Leandro,Bolmaro,Guard,Armani Olimpia Milan,MIL,Partizan Mozzart Bet Belgrade,away,8.7,0,False,120.0,0.784369816372273,18.73976448571089,18.18513127099809,9.092565635499046,0.2992451138936819,0.4009920590965442,0.5249459305491864,-3.384110311249452,0.3973099472977317,3.6460466166492407,10.655172413793103,7.150609515221172,7.434710344185091,0.8545644073775968,Leandro Bolmaro,7.85677331413441,-0.4220629699493186
4257,Jaime,Pradilla,Forward,Real Madrid,RMB,Dubai Basketball,away,8.7,0,False,122.0,0.7566711990677736,18.73976448571089,15.358034399911103,0.0,0.1908340733438913,0.357316662842947,0.4227964473349742,1.0300554578917749,0.5315771609474332,0.0,9.295454545454543,4.6477272727272725,4.894789839576704,0.5626195217904258,Jaime Pradilla,7.85677331413441,-2.961983474557705
7338,Both,Gach,Forward,LDLC ASVEL Villeurbanne,ASV,Maccabi Rapyd Tel Aviv,home,8.7,0,False,,0.0,18.73976448571089,18.73976448571089,18.73976448571089,0.4142690694710789,0.4142690694710789,0.35,-2.207866763999084,0.4325695945291656,7.763304795602621,,7.763304795602621,8.099121756366637,0.930933535214556,Both Gach,7.85677331413441,0.2423484422322275
11488,Santi,Yusta,Forward,Anadolu Efes Istanbul,EFS,FC Barcelona,away,8.7,0,False,6.0,0.0304483178089974,18.73976448571089,17.464311393501557,8.477939883788823,0.2919169053370719,0.2916148201548635,0.3401716336781629,-4.9394518773418845,0.3519883567666539,2.472292914494822,,2.472292914494822,2.55931474653671,0.294174108797323,Santi Yusta,7.85677331413441,-5.297458567597699
11538,Mo,Gueye,Forward,Valencia Basket,VBC,Besiktas Istanbul,away,8.7,0,False,,0.0,18.73976448571089,18.73976448571089,18.73976448571089,0.4142690694710789,0.4142690694710789,0.35,-5.474487877391549,0.3368357544305719,7.763304795602621,,7.763304795602621,8.02480065837275,0.92239088027273,Mo Gueye,7.85677331413441,0.16802734423833954
11547,Wendell,Moore Jr,Guard,Virtus Bologna,VIR,Fenerbahce Tarfin Istanbul,away,8.7,0,False,,0.0,18.73976448571089,18.73976448571089,18.73976448571089,0.4142690694710789,0.4142690694710789,0.35,-9.684472925970258,0.2281481152080165,7.763304795602621,,7.763304795602621,7.94042313129283,0.9126923139417048,Wendell Moore Jr,7.85677331413441,0.08364981715842035
3892,Rokas,Jokubaitis,Guard,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,8.6,0,False,193.0,0.8093897328470706,18.581965496590684,16.498697193040194,8.249348596520097,0.2891914018535814,0.4294682821097667,0.2258742441921404,-7.929190439127693,0.2709515302090216,3.542833570272101,,3.542833570272101,3.638827187986213,0.4231194404635131,Rokas Jokubaitis,7.715023202495855,-4.076196014509643
4670,Saben,Lee,Guard,Zalgiris Kaunas,ZAL,Crvena Zvezda Meridianbet Belgrade,away,8.6,0,False,48.0,0.6190766417796739,18.581965496590684,15.978095393413302,3.914539280334514,0.2375072889869259,0.392482397145713,0.1719446399249354,-3.282008052676188,0.4003419302691482,1.5363877604667444,6.515151515151516,4.02576963780913,4.1869380765710735,0.4868532647175667,Saben Lee,7.715023202495855,-3.5280851259247816
11493,Mady,Sissoko,Center,Besiktas Istanbul,BJK,Valencia Basket,home,8.6,0,False,,0.0,18.581965496590684,18.581965496590684,18.581965496590684,0.4123876255207117,0.4123876255207117,0.35,5.474487877391549,0.6631642455694281,7.662972628646825,,7.662972628646825,8.1711535748564,0.9501341366112092,Mady Sissoko,7.715023202495855,0.4561303723605441
4081,Conor,Morgan,Forward,Besiktas Istanbul,BJK,Valencia Basket,home,8.5,0,False,,0.0,18.42218889061591,18.42218889061591,18.42218889061591,0.4104826023618343,0.4104826023618343,0.35,5.474487877391549,0.6631642455694281,7.561988037021292,,7.561988037021292,8.063472046178918,0.9486437701386962,Conor Morgan,7.5730579092203385,0.49041413695857905
7210,Omari,Moore,Guard,Valencia Basket,VBC,Besiktas Istanbul,away,8.5,0,False,43.0,0.6118555488079519,18.42218889061591,17.665569309973208,17.665569309973208,0.401461395441141,0.4313105372418518,0.3642793987621574,-5.474487877391549,0.3368357544305719,7.619346189767714,7.767441860465116,7.693394025116415,7.9525350431745885,0.93559235802054,Omari Moore,7.5730579092203385,0.37947713395425
7268,Rj,Cole,Guard,Armani Olimpia Milan,MIL,Partizan Mozzart Bet Belgrade,away,8.5,0,False,,0.0,18.42218889061591,18.42218889061591,18.42218889061591,0.4104826023618343,0.4104826023618343,0.35,-3.384110311249452,0.3973099472977317,7.561988037021292,,7.561988037021292,7.862433343866794,0.9249921581019758,Rj Cole,7.5730579092203385,0.28937543464645543
3776,Wenyen,Gabriel,Center,Besiktas Istanbul,BJK,Valencia Basket,home,8.4,0,False,68.0,0.6924425542761201,18.260434667786548,16.840001796346673,8.420000898173337,0.2912260963871259,0.3473326495941445,0.3837557373777689,5.474487877391549,0.6631642455694281,2.924541221547622,5.666666666666667,4.295603944107144,4.580473038993032,0.5452944094039323,Wenyen Gabriel,7.430877434307856,-2.8504043953148237
7212,Derrick,Alston Jr.,Forward,Virtus Bologna,VIR,Fenerbahce Tarfin Istanbul,away,8.4,0,False,37.0,0.6381542247001958,18.260434667786548,20.80956320095363,20.80956320095363,0.438947366163492,0.406424221774127,0.5986394557823129,-9.684472925970258,0.2281481152080165,8.45751052940709,8.702702702702704,8.580106616054897,8.775860131328571,1.0447452537295918,Derrick Alston Jr.,7.430877434307856,1.3449826970207148
11513,Damion,Baugh,Guard,Kosner Baskonia Vitoria-Gasteiz,KBA,Olympiacos Piraeus,home,8.4,0,False,,0.0,18.260434667786548,18.260434667786548,18.260434667786548,0.4085539999944463,0.4085539999944463,0.35,-2.3190072770291024,0.4292102455463942,7.460373625161452,,7.460373625161452,7.780580504713791,0.9262595838944988,Damion Baugh,7.430877434307856,0.3497030704059352
3780,Furkan,Korkmaz,Forward,Besiktas Istanbul,BJK,Valencia Basket,home,8.3,0,False,3.0,0.0609752769462681,18.09670282810261,17.4989480799392,13.1242110599544,0.3473145909933672,0.3532748021163197,0.3483703620164655,5.474487877391549,0.6631642455694281,4.636453065138205,,4.636453065138205,4.943926055044249,0.5956537415715962,Furkan Korkmaz,7.28848177775841,-2.3445557227141602
3816,Markus,Howard,Guard,Kosner Baskonia Vitoria-Gasteiz,KBA,Olympiacos Piraeus,home,8.3,0,False,127.0,0.8202536420909408,18.09670282810261,21.06262453431949,21.06262453431949,0.4419646270305459,0.388009402843416,0.5022899957527693,-2.3190072770291024,0.4292102455463942,8.172496367876388,6.913043478260869,7.542769923068628,7.866513336146653,0.9477726911020063,Markus Howard,7.28848177775841,0.5780315583882434
3905,Iffe,Lundberg,Guard,Maccabi Rapyd Tel Aviv,MTA,LDLC ASVEL Villeurbanne,away,8.3,0,False,145.0,0.8234212313699432,18.09670282810261,20.77965165648636,20.77965165648636,0.4385907295671625,0.4157165566401257,0.4172034229930793,2.207866763999084,0.5674304054708343,8.638445234815794,12.375,10.506722617407895,11.102906004904431,1.3376995186631844,Iffe Lundberg,7.28848177775841,3.814424227146022
4251,Brancou,Badio,Guard,Panathinaikos AKTOR Athens,PAO,Paris Basketball,home,8.3,0,False,41.0,0.6353680657128732,18.09670282810261,19.33968102571726,4.144813281671521,0.2402528555406655,0.384368678951734,0.4848934324745365,4.8379134363799245,0.645108367576374,1.5931364055776838,9.575,5.584068202788842,5.944301115062467,0.7161808572364418,Brancou Badio,7.28848177775841,-1.3441806626959423
8846,Tonye,Jekiri,Center,Partizan Mozzart Bet Belgrade,PAR,Armani Olimpia Milan,home,8.3,0,False,126.0,0.7399633825693925,18.09670282810261,18.769049864614896,18.769049864614896,0.4146182402691959,0.4773654756611863,0.3764079364194755,3.384110311249452,0.6026900527022683,8.959696416330415,9.866666666666667,9.413181541498542,9.98050462943272,1.2024704372810504,Tonye Jekiri,7.28848177775841,2.692022851674311
3797,Moustapha,Fall,Center,Panathinaikos AKTOR Athens,PAO,Paris Basketball,home,8.2,0,False,181.0,0.8362918852103866,17.930993371564085,20.10759678218005,8.618780640120143,0.2935961555682812,0.520795500928233,0.8231898239156209,4.8379134363799245,0.645108367576374,4.488622180861927,3.6666666666666665,4.077644423764297,4.340696677541446,0.529353253358713,Moustapha Fall,7.1458709395719975,-2.805174262030551
3801,Nicolo,Melli,Forward,Fenerbahce Tarfin Istanbul,FBT,Virtus Bologna,home,8.2,0,False,207.0,0.8719202662071374,17.930993371564085,22.20263680097834,19.66137053035522,0.42525741690591,0.4250291091326773,0.6509344559393258,9.684472925970258,0.7718518847919835,8.356654800844353,10.114285714285714,9.235470257565034,9.94831177008922,1.2132087524499051,Nicolo Melli,7.1458709395719975,2.802440830517222
3861,Thomas,Walkup,Guard,Olympiacos Piraeus,OLY,Kosner Baskonia Vitoria-Gasteiz,away,8.2,0,False,277.0,0.8943258970080453,17.930993371564085,22.87248036515298,21.37759747937594,0.4457200626344736,0.4004360277267046,0.8537487207547328,2.3190072770291024,0.5707897544536058,8.560360216981715,9.54054054054054,9.050450378761129,9.567040813699888,1.166712294353645,Thomas Walkup,7.1458709395719975,2.421169874127891
3925,Devon,Hall,Guard,Armani Olimpia Milan,MIL,Partizan Mozzart Bet Belgrade,away,8.2,0,False,160.0,0.8662674888610036,17.930993371564085,24.26798213781092,24.26798213781092,0.4801822398649257,0.3555277908053659,0.6243624715047666,-3.384110311249452,0.3973099472977317,8.627942076759997,8.428571428571429,8.528256752665712,8.867092876760026,1.0813527898487838,Devon Hall,7.1458709395719975,1.7212219371880284
3838,Collin,Malcolm,Forward,Anadolu Efes Istanbul,EFS,FC Barcelona,away,8.1,0,False,73.0,0.7644489238407427,17.763306298170992,21.240474367645177,20.62210879486025,0.4367123394356249,0.374739641434877,0.5228827440023124,-4.9394518773418845,0.3519883567666539,7.727921655416953,8.5,8.113960827708476,8.399562801569887,1.0369830619222085,Collin Malcolm,7.003044919748623,1.3965178818212642
3880,Derek ,Willis,Forward,Partizan Mozzart Bet Belgrade,PAR,Armani Olimpia Milan,home,8.1,0,False,81.0,0.7098968266951066,17.763306298170992,15.169591454256826,0.0,0.1908340733438913,0.3593348482440869,0.2392638560005003,3.384110311249452,0.6026900527022683,0.0,7.964285714285714,3.982142857142857,4.222142645986796,0.5212521785168884,Derek  Willis,7.003044919748623,-2.7809022737618267
3980,Aleksander,Balcerowski,Center,FC Barcelona,BAR,Anadolu Efes Istanbul,home,8.0,0,False,30.0,0.2485267329553783,17.593641607923306,10.253129122206452,0.0,0.1908340733438913,0.2379985513111072,0.2768296336202517,4.9394518773418845,0.648011643233346,0.0,,0.0,0.0,0.0,Aleksander Balcerowski,6.860003718288283,-6.860003718288283
7209,Lamar,Stevens,Forward,Partizan Mozzart Bet Belgrade,PAR,Armani Olimpia Milan,home,8.0,0,False,23.0,0.4938033088390378,17.593641607923306,18.763072030976808,18.763072030976808,0.414546966308587,0.4066895409514406,0.3274336283185841,3.384110311249452,0.6026900527022683,7.630745151116773,7.956521739130435,7.793633445123604,8.263347980301974,1.0329184975377468,Lamar Stevens,6.860003718288283,1.4033442620136913
7215,Dylan,Osetkowski,Forward,Valencia Basket,VBC,Besiktas Istanbul,away,8.0,0,False,61.0,0.6722457191794003,17.593641607923306,18.35338186960909,18.35338186960909,0.4096622133711453,0.3700409212803838,0.4799401990242509,-5.474487877391549,0.3368357544305719,6.791502335640841,6.891891891891892,6.841697113766367,7.072149934656462,0.8840187418320578,Dylan Osetkowski,6.860003718288283,0.2121462163681791
7226,Allan,Dokossi,Center,Paris Basketball,PBB,Panathinaikos AKTOR Athens,away,8.0,0,False,34.0,0.538874777603148,17.593641607923306,16.75493180964825,12.566198857236188,0.3406613881503787,0.4441956499677036,0.3865030674846625,-4.8379134363799245,0.354891632423626,5.581850869013444,8.617647058823529,7.099748963918486,7.351713113878785,0.918964139234848,Allan Dokossi,6.860003718288283,0.49170939559050186
8727,Braxton,Key,Forward,Fenerbahce Tarfin Istanbul,FBT,Virtus Bologna,home,8.0,0,False,34.0,0.5515452070459722,17.593641607923306,17.256124720350364,7.640512815799446,0.2819322273633609,0.3408513065304484,0.1605316973415133,9.684472925970258,0.7718518847919835,2.6042787758278765,6.617647058823529,4.610962917325702,4.966860959170081,0.6208576198962601,Braxton Key,6.860003718288283,-1.8931427591182022
11509,Eugene,German,Guard,Hapoel IBI Tel Aviv,HTA,FC Bayern Munich,home,8.0,0,False,,0.0,17.593641607923306,17.593641607923306,4.061452399474301,0.2392589402539982,0.2392589402539982,0.35,7.929190439127693,0.7290484697909784,0.9717387969902794,,0.9717387969902794,1.0425832652885083,0.1303229081610635,Eugene German,6.860003718288283,-5.817420452999775
11535,Max,Shulga,Guard,Real Madrid,RMB,Dubai Basketball,away,8.0,0,False,,0.0,17.593641607923306,17.593641607923306,8.775246093638485,0.2954616997178657,0.2954616997178657,0.35,1.0300554578917749,0.5315771609474332,2.592749126268988,,2.592749126268988,2.730573748228089,0.3413217185285111,Max Shulga,6.860003718288283,-4.129429970060194
7243,Nathan,Sestina,Forward,LDLC ASVEL Villeurbanne,ASV,Maccabi Rapyd Tel Aviv,home,7.9,0,False,48.0,0.4600472949636398,17.42199930082105,12.05551798492876,0.0,0.1908340733438913,0.2105469700992025,0.1802698406798708,-2.207866763999084,0.4325695945291656,0.0,1.1764705882352942,0.5882352941176471,0.6136805643840686,0.0776810840992491,Nathan Sestina,6.7167473351909806,-6.103066770806912
8834,Chris,Silva,Center,Fenerbahce Tarfin Istanbul,FBT,Virtus Bologna,home,7.9,0,False,16.0,0.2283181515647457,17.42199930082105,13.892509504456974,0.0,0.1908340733438913,0.2587712175613371,0.2083333333333333,9.684472925970258,0.7718518847919835,0.0,4.25,2.125,2.2890185255182964,0.2897491804453539,Chris Silva,6.7167473351909806,-4.427728809672685
3826,Frank,Ntilikina,Guard,Paris Basketball,PBB,Panathinaikos AKTOR Athens,away,7.8,0,False,45.0,0.6142197320820335,17.2483793768642,17.440754138093094,17.440754138093094,0.3987809147394402,0.2945575719785057,0.3047783995026201,-4.8379134363799245,0.354891632423626,5.137306192390778,2.583333333333333,3.860319762862056,3.997319281093986,0.5124768309094854,Frank Ntilikina,6.573275770456712,-2.5759564893627265
4097,Nikola,Tanaskovic,Center,Partizan Mozzart Bet Belgrade,PAR,Armani Olimpia Milan,home,7.8,0,False,,0.0,17.2483793768642,17.2483793768642,8.6241896884321,0.2936606478776459,0.2936606478776459,0.35,3.384110311249452,0.6026900527022683,2.532585131324684,,2.532585131324684,2.6852215179517893,0.3442591689681781,Nikola Tanaskovic,6.573275770456712,-3.888054252504923
11502,Olivier,Nkamboua,Forward,FC Barcelona,BAR,Anadolu Efes Istanbul,home,7.8,0,False,,0.0,17.2483793768642,17.2483793768642,17.2483793768642,0.3964872224114005,0.3964872224114005,0.35,4.9394518773418845,0.648011643233346,6.83876203023097,,6.83876203023097,7.281921772320148,0.933579714400019,Olivier Nkamboua,6.573275770456712,0.7086460018634355
3824,Luca,Vildoza,Guard,Partizan Mozzart Bet Belgrade,PAR,Armani Olimpia Milan,home,7.7,0,False,203.0,0.8483321840984434,17.072781836052783,19.45601700401713,19.45601700401713,0.4228089782183779,0.4046465284843705,0.4499515854080751,3.384110311249452,0.6026900527022683,7.872809738808416,9.903225806451612,8.888017772630015,9.423689762610524,1.223855813326042,Luca Vildoza,6.429589024085482,2.9941007385250415
3960,Tamir,Blatt,Guard,Hapoel IBI Tel Aviv,HTA,FC Bayern Munich,home,7.7,0,False,162.0,0.8356204594164376,17.072781836052783,19.17724337532848,8.854046576344242,0.2964012411705668,0.4113395176342163,0.3634356075293015,7.929190439127693,0.7290484697909784,3.642019247824325,8.842105263157896,6.24206225549111,6.697138849061691,0.8697582920859339,Tamir Blatt,6.429589024085482,0.26754982497620894
4195,Justinian,Jessup,Guard,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,7.7,0,False,37.0,0.6030538391309526,17.072781836052783,18.44798775615916,18.44798775615916,0.410790203315258,0.4085231763560044,0.1856171039844509,-7.929190439127693,0.2709515302090216,7.536430555522819,7.864864864864865,7.7006477101938415,7.909297938261604,1.0271815504235848,Justinian Jessup,6.429589024085482,1.479708914176122
4758,Perry,Dozier,Guard,Anadolu Efes Istanbul,EFS,FC Barcelona,away,7.7,0,False,,0.0,17.072781836052783,17.072781836052783,4.143937164019978,0.2402424095532451,0.2402424095532451,0.35,-4.9394518773418845,0.3519883567666539,0.9955494493214008,,0.9955494493214008,1.0305916307960596,0.1338430689345532,Perry Dozier,6.429589024085482,-5.398997393289422
3828,Georgios,Papagiannis,Center,Anadolu Efes Istanbul,EFS,FC Barcelona,away,7.5,0,False,219.0,0.8372910301812653,16.715653903866194,18.27683896393293,17.74475254255593,0.4024055004366413,0.5013870021454438,0.4370021597668601,-4.9394518773418845,0.3519883567666539,8.89698828112486,5.2,7.048494140562431,7.296592927584028,0.9728790570112036,Georgios Papagiannis,6.141569986432124,1.1550229411519037
3842,Scottie,Wilbekin,Guard,Besiktas Istanbul,BJK,Valencia Basket,home,7.5,0,False,197.0,0.8472143676245775,16.715653903866194,23.090803749382456,23.090803749382456,0.4661466926807507,0.493181771436497,0.6955196479443843,5.474487877391549,0.6631642455694281,11.387963497012947,5.0,8.193981748506474,8.73737732095227,1.164983642793636,Scottie Wilbekin,6.141569986432124,2.5958073345201456
3846,Tyson,Ward,Forward,Olympiacos Piraeus,OLY,Kosner Baskonia Vitoria-Gasteiz,away,7.5,0,False,73.0,0.7634891208321517,16.715653903866194,21.055206308883157,19.679095495138284,0.4254687524027183,0.421026320311909,0.600414480927401,2.3190072770291024,0.5707897544536058,8.285417163384738,7.771428571428571,8.028422867406654,8.48667701912033,1.131556935882711,Tyson Ward,6.141569986432124,2.3451070326882064
3883,Johannes,Voigtmann,Center,FC Bayern Munich,BAY,Hapoel IBI Tel Aviv,away,7.5,0,False,241.0,0.8580712884629883,16.715653903866194,18.307177007319428,18.307177007319428,0.4091113108646266,0.4481701675198519,0.5062593564803568,-7.929190439127693,0.2709515302090216,8.20473058618593,5.0,6.602365293092965,6.781257391009213,0.9041676521345616,Johannes Voigtmann,6.141569986432124,0.6396874045770886
3948,Mbaye,Ndiaye,Forward,Olympiacos Piraeus,OLY,Kosner Baskonia Vitoria-Gasteiz,away,7.5,0,False,68.0,0.7249424289819796,16.715653903866194,17.873124276691065,4.176246414753543,0.2406276341017196,0.3657866370363718,0.2539162306360576,2.3190072770291024,0.5707897544536058,1.5276151314879036,10.25,5.888807565743952,6.224934668191505,0.8299912890922007,Mbaye Ndiaye,6.141569986432124,0.08336468175938094
4159,Khadeen,Carrington,Guard,Hapoel IBI Tel Aviv,HTA,FC Bayern Munich,home,7.5,0,False,,0.0,16.715653903866194,16.715653903866194,0.0,0.1908340733438913,0.1908340733438913,0.35,7.929190439127693,0.7290484697909784,0.0,,0.0,0.0,0.0,Khadeen Carrington,6.141569986432124,-6.141569986432124
4246,Semi,Ojeleye,Forward,Crvena Zvezda Meridianbet Belgrade,CZV,Zalgiris Kaunas,home,7.5,0,False,90.0,0.7805827753507883,16.715653903866194,21.363167532298828,21.363167532298828,0.4455480137716531,0.4439593907214751,0.3286139963730644,3.282008052676188,0.5996580697308518,9.484378841520186,7.846153846153846,8.665266343837017,9.18488603278192,1.224651471037589,Semi Ojeleye,6.141569986432124,3.043316046349796
11520,Yves,Pons,Forward,LDLC ASVEL Villeurbanne,ASV,Maccabi Rapyd Tel Aviv,home,7.5,0,False,30.0,0.360073407046022,16.715653903866194,15.026639274287868,7.513319637143934,0.2804156977718621,0.2579461971358079,0.2301072178151379,-2.207866763999084,0.4325695945291656,1.938032228267066,,1.938032228267066,2.02186560978366,0.269582081304488,Yves Pons,6.141569986432124,-4.119704376648464
3911,Kevarrius,Hayes,Center,Partizan Mozzart Bet Belgrade,PAR,Armani Olimpia Milan,home,7.3,0,False,169.0,0.8305216839965337,16.350615504261285,17.1045910561296,4.2761477640324,0.241818762069536,0.3929204157908841,0.4888225118704472,3.384110311249452,0.6026900527022683,1.6801857574268702,7.25,4.465092878713435,4.734199584952667,0.6485204910894065,Kevarrius Hayes,5.852690222230912,-1.1184906372782448
